151,5.0,5.0,4.0,3.815702479338843,4.0,3.815702479338843,5.0,3.0,5.0,4.0,3.815702479338843,3.815702479338843,3.815702479338843,4.0,4.0,3.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,3.815702479338843,4.0,3.0,5.0,5.0,5.0,3.815702479338843,3.815702479338843,5.0,4.0,3.815702479338843,3.0,4.0,3.815702479338843,3.0,5.0,5.0,4.0,3.815702479338843,5.0,5.0,4.0,5.0,5.0,5.0,3.815702479338843,2.0,3.815702479338843,5.0,3.0,4.0,3.815702479338843,5.0,5.0,5.0,5.0,5.0,5.0,2.0,3.815702479338843,3.815702479338843,5.0,3.815702479338843,3.0,4.0,4.0,3.815702479338843,3.815702479338843,3.0,4.0,4.0,3.0,4.0,5.0,3.0,3.0,5.0,3.0,4.0,4.0,4.0,4.0,5.0,3.0,4.0,3.815702479338843,5.0,3.815702479338843,5.0,5.0,3.815702479338843,3.0,4.0,3.815702479338843,3.815702479338843,5.0,3.815702479338843,3.815702479338843,3.815702479338843,3.815702479338843,3.815702479338843,3.815702479338843,3.815702479338843,5.0,3.815702479338843,5.0,3.815702479338843,3.815702479338843,3.815702479338843,3.815702479338843,3.815702479338843,5.0,5.0,3.815702479338843,3.815702479338843,3.815702479338843,3.815702479338843,3.815702479338843,5.0,3.815702479338843,3.815702479338843,3.815702479338843,3.815702479338843,4.0,4.0,3.0,3.815702479338843,3.815702479338843,3.815702479338843,5.0,3.815702479338843,4.0,2.0,3.815702479338843,3.815702479338843,3.815702479338843,3.0,3.815702479338843,3.815702479338843,5.0,3.815702479338843,3.0,2.0,3.0,3.815702479338843,3.0,3.815702479338843,4.0,3.0,4.0,5.0,3.815702479338843,5.0,3.0,4.0,5.0,5.0,3.815702479338843,3.815702479338843,5.0,3.815702479338843,3.0,3.815702479338843,5.0,5.0,4.0,5.0,3.815702479338843,3.815702479338843,4.0,3.815702479338843,5.0,3.815702479338843,2.0,3.815702479338843,3.0,3.815702479338843,5.0,3.815702479338843,3.815702479338843,3.815702479338843,5.0,5.0,3.815702479338843,4.0,4.0,3.815702479338843,3.0,3.815702479338843,3.815702479338843,3.0,4.0,3.815702479338843,3.815702479338843,2.0,3.815702479338843,4.0
158,4.0,4.0,5.0,5.0,3.688372093023256,4.0,3.688372093023256,3.688372093023256,3.688372093023256,3.688372093023256,5.0,3.688372093023256,4.0,3.688372093023256,3.688372093023256,3.688372093023256,4.0,5.0,3.688372093023256,3.688372093023256,3.688372093023256,3.688372093023256,4.0,3.688372093023256,4.0,5.0,5.0,3.688372093023256,5.0,3.688372093023256,4.0,3.688372093023256,3.688372093023256,3.688372093023256,5.0,4.0,3.0,5.0,4.0,4.0,3.0,5.0,3.688372093023256,3.688372093023256,3.688372093023256,3.688372093023256,5.0,3.688372093023256,4.0,3.688372093023256,3.688372093023256,3.688372093023256,3.688372093023256,4.0,2.0,3.688372093023256,5.0,4.0,5.0,5.0,4.0,4.0,3.688372093023256,3.688372093023256,3.0,5.0,3.0,3.688372093023256,3.0,5.0,4.0,3.688372093023256,3.688372093023256,5.0,5.0,3.688372093023256,3.688372093023256,3.688372093023256,3.688372093023256,5.0,3.688372093023256,4.0,5.0,5.0,4.0,3.688372093023256,3.688372093023256,3.0,3.688372093023256,3.0,3.0,2.0,5.0,3.0,2.0,3.688372093023256,1.0,3.688372093023256,5.0,3.688372093023256,3.688372093023256,3.688372093023256,4.0,3.0,3.688372093023256,3.688372093023256,3.688372093023256,3.688372093023256,3.688372093023256,3.688372093023256,3.688372093023256,4.0,3.688372093023256,3.0,3.688372093023256,5.0,3.688372093023256,3.688372093023256,5.0,5.0,5.0,4.0,3.688372093023256,3.688372093023256,1.0,3.0,3.688372093023256,3.688372093023256,4.0,3.688372093023256,3.688372093023256,3.688372093023256,3.688372093023256,3.688372093023256,3.688372093023256,3.688372093023256,3.688372093023256,3.688372093023256,3.688372093023256,3.688372093023256,3.688372093023256,3.688372093023256,3.688372093023256,4.0,3.0,3.688372093023256,3.688372093023256,4.0,3.688372093023256,3.0,3.688372093023256,3.688372093023256,3.688372093023256,3.688372093023256,5.0,3.688372093023256,3.0,5.0,3.688372093023256,3.688372093023256,4.0,3.0,3.688372093023256,3.688372093023256,3.688372093023256,3.688372093023256,3.688372093023256,5.0,3.688372093023256,3.688372093023256,3.688372093023256,5.0,3.0,3.688372093023256,3.688372093023256,3.688372093023256,3.0,3.0,3.0,4.0,3.688372093023256,3.688372093023256,3.688372093023256,3.688372093023256,3.688372093023256,3.688372093023256,5.0,3.688372093023256,3.688372093023256,3.688372093023256,3.0,3.688372093023256,3.688372093023256,3.688372093023256,3.688372093023256,3.688372093023256,4.0,3.688372093023256,3.688372093023256,3.688372093023256
174,3.0,3.9388059701492537,3.9388059701492537,3.9388059701492537,5.0,5.0,5.0,3.0,5.0,5.0,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,5.0,4.0,4.0,5.0,3.9388059701492537,3.9388059701492537,5.0,5.0,5.0,3.9388059701492537,3.9388059701492537,1.0,3.9388059701492537,5.0,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,5.0,3.0,5.0,5.0,5.0,2.0,3.9388059701492537,5.0,5.0,3.9388059701492537,2.0,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,5.0,3.9388059701492537,4.0,3.9388059701492537,3.0,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,1.0,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,5.0,5.0,3.9388059701492537,3.9388059701492537,5.0,3.9388059701492537,4.0,3.9388059701492537,3.9388059701492537,4.0,3.9388059701492537,5.0,5.0,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,4.0,5.0,1.0,3.9388059701492537,5.0,3.9388059701492537,3.9388059701492537,5.0,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,5.0,5.0,3.9388059701492537,5.0,3.9388059701492537,3.9388059701492537,3.9388059701492537,5.0,3.9388059701492537,3.9388059701492537,4.0,3.9388059701492537,5.0,3.0,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,5.0,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,1.0,3.9388059701492537,3.9388059701492537,3.9388059701492537,4.0,5.0,3.9388059701492537,3.9388059701492537,3.9388059701492537,4.0,5.0,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,2.0,3.9388059701492537,3.9388059701492537,3.9388059701492537,5.0,3.9388059701492537,3.9388059701492537,5.0,5.0,3.9388059701492537,3.9388059701492537,3.9388059701492537,4.0,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.0,3.9388059701492537,3.9388059701492537,3.9388059701492537,4.0,3.9388059701492537,3.9388059701492537,3.0,3.9388059701492537,3.9388059701492537,3.9388059701492537,5.0,5.0,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,3.9388059701492537,5.0,4.0,3.9388059701492537,3.9388059701492537,5.0
178,4.0,3.6178082191780825,4.0,4.0,2.0,5.0,5.0,3.6178082191780825,3.6178082191780825,5.0,5.0,3.6178082191780825,3.0,3.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,3.6178082191780825,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,3.6178082191780825,4.0,3.0,2.0,3.6178082191780825,4.0,4.0,4.0,3.6178082191780825,3.6178082191780825,4.0,3.6178082191780825,5.0,3.0,4.0,4.0,5.0,5.0,3.6178082191780825,4.0,2.0,3.0,5.0,3.6178082191780825,4.0,3.6178082191780825,3.6178082191780825,4.0,3.6178082191780825,3.6178082191780825,4.0,4.0,4.0,4.0,2.0,4.0,3.0,5.0,4.0,4.0,3.6178082191780825,4.0,5.0,3.6178082191780825,5.0,4.0,3.0,4.0,4.0,3.6178082191780825,5.0,4.0,4.0,4.0,1.0,4.0,4.0,3.6178082191780825,3.0,4.0,4.0,3.6178082191780825,4.0,5.0,4.0,1.0,5.0,4.0,4.0,4.0,3.6178082191780825,3.0,4.0,5.0,3.0,3.0,5.0,4.0,3.6178082191780825,3.0,5.0,3.6178082191780825,2.0,2.0,5.0,3.6178082191780825,4.0,3.6178082191780825,5.0,3.6178082191780825,5.0,1.0,3.6178082191780825,3.0,3.0,4.0,3.6178082191780825,3.0,3.0,1.0,3.6178082191780825,4.0,4.0,3.6178082191780825,3.6178082191780825,3.6178082191780825,3.0,4.0,3.6178082191780825,3.6178082191780825,4.0,5.0,4.0,3.6178082191780825,4.0,4.0,3.6178082191780825,3.6178082191780825,4.0,4.0,3.6178082191780825,3.6178082191780825,3.0,3.6178082191780825,3.0,4.0,3.6178082191780825,3.6178082191780825,3.0,5.0,3.6178082191780825,3.6178082191780825,3.6178082191780825,3.6178082191780825,3.0,3.6178082191780825,4.0,4.0,3.6178082191780825,4.0,5.0,4.0,3.6178082191780825,4.0,4.0,4.0,3.6178082191780825,3.0,5.0,4.0,3.6178082191780825,3.6178082191780825,3.6178082191780825,4.0,3.0,4.0,4.0,4.0
181,3.0,2.1428571428571432,4.0,2.1428571428571432,4.0,2.1428571428571432,2.1428571428571432,2.0,1.0,3.0,2.1428571428571432,2.1428571428571432,1.0,5.0,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,3.0,3.0,2.0,2.0,4.0,1.0,3.0,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.0,2.1428571428571432,2.1428571428571432,1.0,1.0,2.0,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,4.0,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,1.0,5.0,2.1428571428571432,1.0,2.0,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,3.0,1.0,2.1428571428571432,1.0,1.0,2.1428571428571432,2.1428571428571432,1.0,4.0,3.0,2.0,4.0,3.0,2.0,2.0,1.0,4.0,4.0,2.0,2.1428571428571432,3.0,2.0,2.0,1.0,2.1428571428571432,2.1428571428571432,2.1428571428571432,3.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,4.0,1.0,3.0,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.0,1.0,2.1428571428571432,2.0,4.0,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,3.0,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.0,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.1428571428571432,4.0,3.0,2.1428571428571432,3.0,2.1428571428571432,2.1428571428571432,2.1428571428571432,2.0,2.1428571428571432,2.0,3.0,2.1428571428571432,2.1428571428571432,2.1428571428571432,4.0,1.0,2.1428571428571432,3.0
184,4.0,3.3851851851851853,3.0,3.3851851851851853,5.0,3.0,3.3851851851851853,3.0,4.0,3.0,3.0,3.3851851851851853,3.3851851851851853,4.0,3.3851851851851853,3.3851851851851853,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.3851851851851853,3.0,4.0,4.0,3.3851851851851853,2.0,4.0,3.3851851851851853,5.0,3.3851851851851853,2.0,2.0,2.0,5.0,3.3851851851851853,5.0,5.0,3.3851851851851853,5.0,3.3851851851851853,5.0,3.0,3.3851851851851853,3.3851851851851853,3.3851851851851853,3.3851851851851853,3.0,3.3851851851851853,2.0,3.0,3.3851851851851853,4.0,3.3851851851851853,3.0,3.0,4.0,3.3851851851851853,3.3851851851851853,4.0,4.0,4.0,4.0,3.3851851851851853,4.0,3.3851851851851853,4.0,3.3851851851851853,3.3851851851851853,3.3851851851851853,4.0,4.0,3.3851851851851853,3.3851851851851853,3.0,3.0,3.3851851851851853,4.0,3.3851851851851853,4.0,3.3851851851851853,4.0,4.0,3.0,3.3851851851851853,3.3851851851851853,3.3851851851851853,3.3851851851851853,3.3851851851851853,3.3851851851851853,3.3851851851851853,2.0,4.0,4.0,3.3851851851851853,3.3851851851851853,3.3851851851851853,4.0,2.0,3.0,3.3851851851851853,3.0,3.0,3.3851851851851853,3.3851851851851853,3.3851851851851853,3.3851851851851853,4.0,3.3851851851851853,4.0,5.0,4.0,3.3851851851851853,5.0,3.3851851851851853,5.0,4.0,3.3851851851851853,3.3851851851851853,3.3851851851851853,3.3851851851851853,3.3851851851851853,3.0,3.3851851851851853,3.3851851851851853,4.0,3.3851851851851853,5.0,3.3851851851851853,5.0,3.3851851851851853,3.3851851851851853,3.3851851851851853,3.3851851851851853,3.3851851851851853,3.3851851851851853,5.0,5.0,3.3851851851851853,3.3851851851851853,4.0,3.0,3.0,2.0,3.0,3.0,3.3851851851851853,4.0,3.3851851851851853,3.3851851851851853,3.3851851851851853,3.3851851851851853,3.3851851851851853,3.0,4.0,3.3851851851851853,3.3851851851851853,3.3851851851851853,3.3851851851851853,2.0,3.3851851851851853,4.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,3.3851851851851853,3.3851851851851853,3.3851851851851853,2.0,4.0,5.0,3.0,3.3851851851851853,3.3851851851851853,3.3851851851851853,3.0,3.0,3.0,3.3851851851851853,3.3851851851851853,3.3851851851851853,3.3851851851851853,4.0,3.3851851851851853,3.0,3.0,3.3851851851851853,3.3851851851851853,3.0
189,5.0,5.0,3.0,5.0,3.0,3.9195121951219516,3.9195121951219516,4.0,5.0,2.0,3.9195121951219516,3.9195121951219516,4.0,3.9195121951219516,4.0,3.0,5.0,5.0,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.0,3.9195121951219516,4.0,3.9195121951219516,5.0,3.9195121951219516,5.0,4.0,3.9195121951219516,5.0,4.0,3.9195121951219516,3.9195121951219516,1.0,2.0,5.0,3.9195121951219516,4.0,5.0,5.0,5.0,4.0,4.0,5.0,3.9195121951219516,3.9195121951219516,4.0,5.0,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,5.0,5.0,5.0,5.0,4.0,5.0,5.0,3.0,3.9195121951219516,3.9195121951219516,5.0,2.0,3.9195121951219516,3.9195121951219516,5.0,3.9195121951219516,5.0,3.9195121951219516,5.0,5.0,5.0,3.9195121951219516,3.9195121951219516,3.0,5.0,3.9195121951219516,1.0,3.9195121951219516,3.9195121951219516,3.9195121951219516,5.0,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,5.0,3.9195121951219516,3.9195121951219516,5.0,3.9195121951219516,3.9195121951219516,4.0,3.9195121951219516,3.9195121951219516,2.0,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,4.0,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,4.0,5.0,3.0,3.9195121951219516,5.0,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,5.0,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,2.0,3.9195121951219516,5.0,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,2.0,3.9195121951219516,3.9195121951219516,3.9195121951219516,5.0,3.9195121951219516,3.9195121951219516,3.9195121951219516,5.0,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,5.0,3.9195121951219516,3.9195121951219516,5.0,5.0,5.0,5.0,5.0,3.9195121951219516,4.0,3.9195121951219516,3.9195121951219516,4.0,5.0,3.9195121951219516,3.9195121951219516,3.9195121951219516,4.0,5.0,4.0,3.9195121951219516,3.9195121951219516,5.0,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,3.9195121951219516,2.0,3.9195121951219516,3.0,3.9195121951219516,4.0,3.9195121951219516
194,4.0,4.0,3.0,3.0,4.0,2.958992805755396,5.0,4.0,2.958992805755396,4.0,5.0,4.0,2.958992805755396,2.0,5.0,3.0,3.0,5.0,4.0,5.0,3.0,4.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,2.958992805755396,3.0,4.0,3.0,4.0,2.958992805755396,3.0,3.0,2.0,4.0,2.0,5.0,3.0,3.0,2.0,3.0,2.958992805755396,3.0,4.0,2.958992805755396,2.958992805755396,2.958992805755396,3.0,3.0,4.0,2.958992805755396,5.0,3.0,5.0,4.0,3.0,2.958992805755396,4.0,3.0,3.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,2.958992805755396,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,5.0,2.958992805755396,2.958992805755396,2.958992805755396,2.958992805755396,2.958992805755396,2.958992805755396,2.958992805755396,2.958992805755396,2.0,4.0,2.958992805755396,2.958992805755396,2.958992805755396,2.958992805755396,2.958992805755396,2.0,2.958992805755396,3.0,3.0,2.958992805755396,3.0,2.958992805755396,1.0,2.958992805755396,1.0,4.0,2.958992805755396,2.958992805755396,2.958992805755396,2.958992805755396,2.958992805755396,2.958992805755396,2.958992805755396,5.0,2.958992805755396,3.0,2.958992805755396,2.958992805755396,2.958992805755396,2.958992805755396,2.958992805755396,2.958992805755396,2.958992805755396,4.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.958992805755396,2.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,2.0,3.0,2.958992805755396,4.0,2.958992805755396,2.958992805755396,3.0,2.958992805755396,4.0,4.0,3.0,2.958992805755396,4.0,3.0,4.0,5.0,4.0,3.0,3.0,4.0,2.0,1.0,4.0,2.958992805755396,2.958992805755396,2.958992805755396,3.0,3.0,5.0,3.0,2.958992805755396,2.958992805755396,2.958992805755396,2.958992805755396,2.0,3.0,3.0,2.958992805755396,2.958992805755396,2.958992805755396,2.958992805755396
198,4.0,3.0,4.0,3.09622641509434,3.09622641509434,4.0,3.09622641509434,3.09622641509434,3.09622641509434,3.0,3.09622641509434,4.0,2.0,2.0,3.09622641509434,3.0,5.0,5.0,3.0,4.0,3.09622641509434,4.0,3.0,3.0,3.0,3.0,3.09622641509434,3.09622641509434,5.0,3.0,4.0,3.0,4.0,3.09622641509434,1.0,3.09622641509434,1.0,2.0,3.0,3.09622641509434,3.09622641509434,5.0,4.0,3.09622641509434,3.09622641509434,5.0,4.0,3.0,3.09622641509434,3.09622641509434,3.09622641509434,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0,3.0,4.0,4.0,3.0,4.0,4.0,5.0,3.0,5.0,4.0,5.0,4.0,4.0,3.09622641509434,3.0,3.0,4.0,3.09622641509434,4.0,3.09622641509434,3.0,3.0,3.0,3.09622641509434,4.0,3.09622641509434,4.0,4.0,3.0,3.0,3.09622641509434,3.09622641509434,3.0,3.0,3.0,3.0,3.09622641509434,2.0,4.0,3.09622641509434,3.09622641509434,3.0,3.09622641509434,3.09622641509434,3.09622641509434,3.09622641509434,4.0,3.09622641509434,3.0,3.09622641509434,3.09622641509434,3.09622641509434,3.09622641509434,3.09622641509434,3.09622641509434,3.09622641509434,3.0,3.09622641509434,3.09622641509434,3.09622641509434,3.09622641509434,3.09622641509434,3.09622641509434,3.09622641509434,3.09622641509434,1.0,2.0,3.09622641509434,3.09622641509434,3.09622641509434,3.09622641509434,3.09622641509434,4.0,3.09622641509434,3.09622641509434,3.09622641509434,2.0,3.09622641509434,3.09622641509434,3.09622641509434,3.09622641509434,3.09622641509434,5.0,3.0,3.0,3.09622641509434,3.0,4.0,2.0,1.0,1.0,3.09622641509434,3.0,4.0,3.0,3.09622641509434,2.0,3.09622641509434,3.09622641509434,3.09622641509434,3.09622641509434,3.09622641509434,5.0,4.0,3.09622641509434,3.09622641509434,4.0,3.09622641509434,3.09622641509434,3.0,3.09622641509434,4.0,3.09622641509434,3.09622641509434,3.09622641509434,4.0,3.09622641509434,3.09622641509434,3.09622641509434,3.0,3.09622641509434,3.09622641509434,3.09622641509434,3.09622641509434,3.09622641509434,3.09622641509434,4.0,4.0,4.0,3.09622641509434,3.0,3.09622641509434,3.0,2.0,3.09622641509434,3.09622641509434,3.09622641509434,2.0,3.09622641509434,3.09622641509434
200,5.0,4.073737373737374,4.0,4.0,4.0,5.0,4.073737373737374,4.073737373737374,4.073737373737374,4.0,4.0,4.073737373737374,2.0,4.0,5.0,4.073737373737374,5.0,4.0,4.0,4.073737373737374,4.073737373737374,5.0,4.073737373737374,4.0,5.0,5.0,4.073737373737374,4.0,5.0,5.0,5.0,4.073737373737374,5.0,5.0,4.073737373737374,4.073737373737374,5.0,4.0,5.0,4.073737373737374,5.0,4.073737373737374,5.0,4.073737373737374,4.073737373737374,4.0,4.073737373737374,5.0,4.073737373737374,5.0,4.073737373737374,3.0,4.073737373737374,4.073737373737374,4.0,4.073737373737374,4.073737373737374,5.0,5.0,5.0,4.073737373737374,5.0,4.0,4.073737373737374,4.073737373737374,4.073737373737374,5.0,4.073737373737374,4.073737373737374,4.073737373737374,4.0,5.0,4.0,4.073737373737374,5.0,4.0,4.073737373737374,4.073737373737374,4.073737373737374,5.0,4.073737373737374,5.0,5.0,4.073737373737374,5.0,4.073737373737374,4.0,4.073737373737374,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,2.0,4.073737373737374,4.073737373737374,4.073737373737374,3.0,4.073737373737374,4.073737373737374,4.073737373737374,4.073737373737374,4.073737373737374,4.0,4.073737373737374,5.0,4.073737373737374,4.073737373737374,4.073737373737374,4.073737373737374,4.073737373737374,4.073737373737374,4.073737373737374,5.0,4.0,4.073737373737374,4.073737373737374,4.073737373737374,4.0,5.0,4.073737373737374,4.0,4.073737373737374,4.073737373737374,4.073737373737374,4.073737373737374,4.073737373737374,5.0,4.073737373737374,5.0,4.073737373737374,4.073737373737374,4.073737373737374,3.0,4.073737373737374,4.073737373737374,4.073737373737374,4.073737373737374,4.073737373737374,5.0,4.073737373737374,5.0,4.0,4.0,4.073737373737374,3.0,3.0,3.0,4.0,5.0,4.073737373737374,5.0,5.0,4.073737373737374,4.073737373737374,5.0,4.0,4.073737373737374,4.0,4.073737373737374,4.073737373737374,4.073737373737374,4.073737373737374,4.073737373737374,5.0,5.0,4.073737373737374,4.073737373737374,4.073737373737374,4.073737373737374,5.0,4.0,4.0,3.0,4.073737373737374,4.073737373737374,5.0,4.0,5.0,4.073737373737374,4.0,4.073737373737374,4.073737373737374,4.073737373737374,4.073737373737374,3.0,4.073737373737374,4.073737373737374,4.0,4.073737373737374,3.0,4.073737373737374,4.0,4.0,3.0,4.073737373737374,4.073737373737374
201,3.0,4.0,3.0,3.0,3.0,4.0,4.0,3.021167883211679,3.021167883211679,3.0,2.0,4.0,3.021167883211679,3.0,3.0,1.0,4.0,5.0,4.0,3.0,3.021167883211679,2.0,3.0,3.0,4.0,4.0,3.021167883211679,3.021167883211679,3.0,3.0,4.0,2.0,4.0,3.0,4.0,3.021167883211679,2.0,1.0,2.0,3.0,2.0,5.0,3.021167883211679,3.021167883211679,4.0,3.021167883211679,4.0,3.021167883211679,4.0,3.021167883211679,4.0,3.021167883211679,3.021167883211679,3.021167883211679,3.021167883211679,3.0,3.021167883211679,5.0,3.0,3.0,2.0,4.0,5.0,3.0,2.0,4.0,4.0,5.0,3.0,3.0,4.0,4.0,3.0,3.021167883211679,3.0,4.0,4.0,3.021167883211679,5.0,3.0,5.0,4.0,3.021167883211679,3.0,2.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0,3.0,3.021167883211679,3.0,5.0,3.021167883211679,4.0,3.0,3.0,3.021167883211679,3.021167883211679,3.021167883211679,3.021167883211679,3.021167883211679,3.021167883211679,2.0,3.021167883211679,3.0,4.0,3.0,4.0,3.0,2.0,3.021167883211679,4.0,5.0,2.0,3.021167883211679,3.0,4.0,2.0,4.0,2.0,3.021167883211679,3.021167883211679,3.021167883211679,3.021167883211679,4.0,3.021167883211679,5.0,3.0,5.0,2.0,3.0,3.021167883211679,3.021167883211679,2.0,3.021167883211679,3.021167883211679,2.0,5.0,4.0,3.021167883211679,2.0,3.021167883211679,2.0,3.0,4.0,3.021167883211679,3.021167883211679,3.021167883211679,4.0,3.021167883211679,1.0,3.0,3.021167883211679,4.0,3.0,3.021167883211679,2.0,3.021167883211679,3.021167883211679,4.0,3.021167883211679,4.0,4.0,3.0,3.021167883211679,3.021167883211679,4.0,3.0,3.0,5.0,3.021167883211679,3.0,2.0,3.021167883211679,3.0,3.0,5.0,4.0,3.0,2.0,4.0,3.021167883211679,4.0,4.0,3.0,3.021167883211679,3.0,3.0,3.021167883211679,3.0,3.021167883211679,3.021167883211679,3.021167883211679,3.021167883211679,3.0,3.021167883211679
