119,3.639784946236559,3.639784946236559,5.0,3.639784946236559,4.0,5.0,3.0,3.639784946236559,3.639784946236559,3.639784946236559,4.0,3.0,4.0,5.0,5.0,5.0,5.0,4.0,3.639784946236559,4.0,3.639784946236559,3.639784946236559,3.0,3.639784946236559,3.639784946236559,2.0,4.0,3.639784946236559,4.0,3.639784946236559,5.0,3.639784946236559,3.639784946236559,3.639784946236559,5.0,5.0,5.0,3.639784946236559,4.0,4.0,5.0,3.639784946236559,5.0,3.639784946236559,3.639784946236559,3.639784946236559,5.0,3.639784946236559,4.0,4.0,3.639784946236559,3.639784946236559,3.639784946236559,5.0,3.639784946236559,3.639784946236559,5.0,4.0,3.639784946236559,4.0,3.639784946236559,3.639784946236559,3.639784946236559,3.639784946236559,4.0,4.0,3.639784946236559,3.639784946236559,3.639784946236559,3.639784946236559,4.0,3.639784946236559,4.0,5.0,3.639784946236559,5.0,3.639784946236559,5.0,3.639784946236559,3.639784946236559,3.639784946236559,4.0,3.639784946236559,4.0,5.0,3.639784946236559,3.639784946236559,3.639784946236559,3.639784946236559,5.0,3.0,3.639784946236559,3.639784946236559,3.639784946236559,3.639784946236559,3.639784946236559,5.0,5.0,3.639784946236559,3.639784946236559,4.0,3.639784946236559,2.0,3.0,3.0,4.0,2.0,4.0,3.639784946236559,5.0,3.0,4.0,5.0,3.639784946236559,4.0,5.0,2.0,5.0,3.639784946236559,3.639784946236559,3.639784946236559,5.0,4.0,3.639784946236559,1.0,4.0,5.0,4.0,3.639784946236559,3.639784946236559,5.0,5.0,3.639784946236559,3.639784946236559,3.639784946236559,4.0,4.0,3.639784946236559,3.639784946236559,4.0,3.639784946236559,4.0,3.639784946236559,3.639784946236559,5.0,3.639784946236559,3.639784946236559,3.639784946236559,4.0,1.0,3.639784946236559,3.639784946236559,3.639784946236559,3.639784946236559,3.639784946236559,3.639784946236559,3.639784946236559,3.639784946236559,3.639784946236559,5.0,4.0,4.0,3.639784946236559,4.0,3.639784946236559,3.639784946236559,3.639784946236559,3.639784946236559,3.639784946236559,3.639784946236559,3.639784946236559,5.0,3.639784946236559,3.639784946236559,3.639784946236559,3.639784946236559,4.0,4.0,3.639784946236559,4.0,3.639784946236559,3.639784946236559,4.0,4.0,3.639784946236559,4.0,3.639784946236559,5.0,3.639784946236559,3.639784946236559,4.0,4.0,3.639784946236559,3.639784946236559,3.639784946236559,3.639784946236559,5.0,3.639784946236559,3.0,4.0
125,4.0,3.4210526315789473,3.4210526315789473,4.0,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,5.0,3.4210526315789473,3.4210526315789473,1.0,4.0,3.4210526315789473,5.0,1.0,3.4210526315789473,5.0,5.0,4.0,3.0,3.4210526315789473,5.0,5.0,4.0,5.0,3.4210526315789473,5.0,3.4210526315789473,3.0,5.0,3.4210526315789473,3.4210526315789473,3.0,3.0,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,5.0,3.4210526315789473,3.4210526315789473,5.0,5.0,3.4210526315789473,1.0,3.4210526315789473,2.0,3.4210526315789473,3.4210526315789473,3.4210526315789473,5.0,5.0,5.0,5.0,2.0,5.0,3.4210526315789473,3.4210526315789473,5.0,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.0,3.4210526315789473,3.4210526315789473,5.0,3.4210526315789473,5.0,5.0,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,5.0,3.4210526315789473,5.0,3.0,4.0,5.0,3.0,3.4210526315789473,3.0,3.4210526315789473,5.0,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,2.0,3.4210526315789473,3.0,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,5.0,3.4210526315789473,3.4210526315789473,3.4210526315789473,1.0,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,5.0,3.4210526315789473,3.4210526315789473,5.0,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,5.0,4.0,3.4210526315789473,5.0,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,5.0,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.0,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,1.0,3.0,4.0,3.4210526315789473,4.0,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.0,3.4210526315789473,3.4210526315789473,4.0,3.4210526315789473,3.4210526315789473,3.4210526315789473,4.0,3.4210526315789473,4.0,3.4210526315789473,3.4210526315789473,3.0,1.0,3.4210526315789473,4.0,3.4210526315789473,4.0,5.0,5.0,1.0,5.0,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,5.0,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.4210526315789473,3.0,4.0,3.4210526315789473,3.4210526315789473,3.0,5.0,3.4210526315789473
128,4.0,3.297979797979798,3.297979797979798,3.297979797979798,3.297979797979798,3.297979797979798,3.297979797979798,3.297979797979798,5.0,4.0,3.297979797979798,3.297979797979798,3.297979797979798,3.0,5.0,3.297979797979798,4.0,3.0,3.0,5.0,3.0,4.0,3.0,4.0,4.0,5.0,5.0,4.0,3.297979797979798,3.297979797979798,3.297979797979798,3.0,4.0,4.0,3.297979797979798,3.0,5.0,5.0,4.0,3.297979797979798,3.297979797979798,3.297979797979798,3.0,5.0,3.297979797979798,3.297979797979798,3.297979797979798,5.0,3.297979797979798,3.297979797979798,3.297979797979798,3.0,3.297979797979798,3.297979797979798,5.0,3.297979797979798,4.0,3.0,5.0,3.0,3.297979797979798,3.297979797979798,3.0,5.0,4.0,4.0,3.297979797979798,3.297979797979798,5.0,3.297979797979798,3.297979797979798,4.0,3.0,3.297979797979798,3.297979797979798,5.0,4.0,3.297979797979798,3.297979797979798,2.0,3.297979797979798,4.0,3.297979797979798,4.0,4.0,3.297979797979798,3.0,5.0,3.0,3.0,3.297979797979798,2.0,3.0,2.0,3.297979797979798,3.297979797979798,3.297979797979798,4.0,4.0,3.297979797979798,2.0,3.297979797979798,3.297979797979798,3.297979797979798,3.297979797979798,3.297979797979798,2.0,3.297979797979798,5.0,3.0,3.297979797979798,3.297979797979798,3.297979797979798,3.297979797979798,4.0,5.0,4.0,3.0,5.0,3.0,3.297979797979798,3.297979797979798,3.297979797979798,3.297979797979798,4.0,3.297979797979798,5.0,3.297979797979798,3.297979797979798,3.297979797979798,3.297979797979798,3.297979797979798,3.297979797979798,5.0,3.297979797979798,2.0,3.297979797979798,3.297979797979798,3.297979797979798,2.0,3.297979797979798,4.0,3.297979797979798,4.0,3.297979797979798,4.0,1.0,3.297979797979798,4.0,3.297979797979798,3.297979797979798,3.0,4.0,5.0,3.297979797979798,2.0,4.0,3.297979797979798,3.297979797979798,4.0,4.0,3.297979797979798,3.297979797979798,3.297979797979798,3.297979797979798,3.297979797979798,3.297979797979798,5.0,5.0,3.297979797979798,4.0,3.297979797979798,3.297979797979798,3.297979797979798,3.297979797979798,3.297979797979798,3.297979797979798,3.297979797979798,3.297979797979798,4.0,3.297979797979798,5.0,4.0,3.297979797979798,5.0,3.297979797979798,5.0,3.0,2.0,3.297979797979798,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.297979797979798,3.297979797979798,3.297979797979798
130,5.0,2.0,5.0,3.9140625,3.9140625,5.0,4.0,3.9140625,3.9140625,3.9140625,5.0,3.9140625,5.0,3.9140625,4.0,4.0,5.0,5.0,2.0,5.0,5.0,5.0,3.9140625,5.0,5.0,5.0,3.9140625,2.0,4.0,5.0,5.0,3.9140625,5.0,5.0,3.0,5.0,5.0,4.0,5.0,3.9140625,5.0,3.9140625,5.0,3.9140625,5.0,3.9140625,3.9140625,5.0,5.0,4.0,5.0,3.9140625,3.9140625,3.9140625,4.0,3.9140625,3.0,5.0,3.0,5.0,3.9140625,5.0,4.0,3.9140625,5.0,3.9140625,5.0,5.0,3.9140625,3.9140625,4.0,3.9140625,3.9140625,3.9140625,5.0,5.0,3.9140625,3.9140625,5.0,5.0,4.0,5.0,3.9140625,3.9140625,5.0,3.9140625,5.0,4.0,5.0,4.0,5.0,3.0,4.0,4.0,3.0,5.0,4.0,5.0,3.9140625,4.0,1.0,3.0,3.0,5.0,4.0,4.0,4.0,3.9140625,3.9140625,4.0,4.0,5.0,5.0,3.9140625,3.9140625,3.9140625,4.0,5.0,3.9140625,2.0,3.9140625,5.0,5.0,5.0,5.0,5.0,5.0,3.9140625,3.9140625,4.0,5.0,4.0,3.9140625,3.9140625,5.0,4.0,3.9140625,5.0,3.9140625,4.0,5.0,3.9140625,5.0,4.0,5.0,5.0,3.9140625,5.0,4.0,5.0,5.0,5.0,5.0,5.0,3.9140625,3.9140625,3.0,3.9140625,5.0,3.9140625,2.0,4.0,3.9140625,3.0,3.9140625,3.9140625,3.9140625,3.9140625,5.0,3.9140625,4.0,3.9140625,3.9140625,3.9140625,3.9140625,5.0,4.0,5.0,4.0,5.0,3.9140625,4.0,3.9140625,4.0,3.9140625,3.9140625,3.9140625,3.9140625,3.9140625,4.0,5.0,3.0,3.9140625,5.0,3.9140625,5.0,5.0,4.0,5.0,3.9140625
144,4.0,4.0,2.0,4.0,5.0,3.298076923076923,4.0,3.298076923076923,4.0,4.0,5.0,3.298076923076923,4.0,3.298076923076923,3.298076923076923,3.0,5.0,4.0,3.0,5.0,4.0,5.0,4.0,3.298076923076923,3.298076923076923,3.298076923076923,3.298076923076923,3.298076923076923,3.0,3.298076923076923,5.0,3.298076923076923,4.0,3.298076923076923,5.0,3.298076923076923,4.0,3.298076923076923,3.298076923076923,4.0,4.0,4.0,3.298076923076923,3.298076923076923,3.298076923076923,5.0,4.0,3.298076923076923,4.0,3.0,3.298076923076923,3.298076923076923,5.0,3.298076923076923,3.298076923076923,3.298076923076923,3.298076923076923,4.0,5.0,5.0,3.298076923076923,4.0,3.298076923076923,4.0,4.0,3.0,4.0,3.298076923076923,3.298076923076923,4.0,3.298076923076923,4.0,4.0,5.0,5.0,4.0,4.0,3.298076923076923,3.298076923076923,3.298076923076923,3.298076923076923,2.0,3.298076923076923,2.0,3.298076923076923,3.298076923076923,4.0,4.0,3.298076923076923,3.298076923076923,3.298076923076923,3.298076923076923,3.298076923076923,3.298076923076923,3.298076923076923,4.0,1.0,4.0,3.298076923076923,3.298076923076923,3.298076923076923,4.0,3.298076923076923,3.298076923076923,3.298076923076923,4.0,4.0,3.298076923076923,3.298076923076923,3.298076923076923,3.298076923076923,2.0,3.298076923076923,4.0,3.0,3.298076923076923,3.0,4.0,3.298076923076923,3.0,4.0,4.0,2.0,3.298076923076923,4.0,3.0,3.0,3.298076923076923,3.0,1.0,5.0,3.298076923076923,5.0,3.0,3.298076923076923,3.298076923076923,3.298076923076923,4.0,3.0,3.0,3.0,3.298076923076923,4.0,3.298076923076923,3.298076923076923,4.0,3.298076923076923,3.0,4.0,3.0,4.0,3.298076923076923,5.0,3.298076923076923,3.298076923076923,3.298076923076923,3.298076923076923,4.0,3.298076923076923,3.298076923076923,4.0,3.298076923076923,4.0,1.0,2.0,3.298076923076923,4.0,3.298076923076923,3.298076923076923,3.298076923076923,4.0,3.298076923076923,5.0,3.298076923076923,5.0,5.0,3.298076923076923,3.298076923076923,3.298076923076923,3.298076923076923,3.298076923076923,4.0,3.0,4.0,3.298076923076923,3.298076923076923,4.0,5.0,3.298076923076923,3.298076923076923,3.298076923076923,3.0,3.0,3.298076923076923,3.298076923076923,3.298076923076923,4.0,3.298076923076923,4.0,4.0
145,3.0,3.537735849056604,5.0,3.537735849056604,2.0,5.0,5.0,5.0,3.537735849056604,2.0,5.0,4.0,3.537735849056604,2.0,3.537735849056604,5.0,5.0,5.0,3.537735849056604,4.0,4.0,5.0,3.537735849056604,3.537735849056604,5.0,3.537735849056604,3.537735849056604,5.0,4.0,3.537735849056604,5.0,5.0,5.0,3.537735849056604,5.0,3.0,5.0,3.0,2.0,3.537735849056604,3.537735849056604,3.537735849056604,3.537735849056604,3.537735849056604,4.0,5.0,3.537735849056604,3.537735849056604,3.537735849056604,3.537735849056604,5.0,3.537735849056604,3.537735849056604,3.537735849056604,3.537735849056604,4.0,3.537735849056604,5.0,5.0,5.0,3.537735849056604,5.0,3.537735849056604,3.537735849056604,5.0,5.0,5.0,4.0,3.537735849056604,3.537735849056604,3.537735849056604,3.537735849056604,3.537735849056604,3.537735849056604,5.0,3.537735849056604,3.537735849056604,3.537735849056604,4.0,4.0,5.0,3.537735849056604,3.537735849056604,4.0,3.537735849056604,3.537735849056604,3.537735849056604,5.0,3.0,5.0,1.0,4.0,4.0,3.0,5.0,5.0,4.0,5.0,4.0,5.0,3.537735849056604,3.537735849056604,5.0,3.537735849056604,3.537735849056604,5.0,4.0,3.0,5.0,4.0,5.0,4.0,3.537735849056604,5.0,3.0,2.0,1.0,5.0,3.537735849056604,4.0,3.537735849056604,3.0,3.537735849056604,3.537735849056604,4.0,1.0,3.0,4.0,4.0,3.537735849056604,4.0,5.0,3.537735849056604,3.537735849056604,3.537735849056604,3.537735849056604,3.537735849056604,3.537735849056604,5.0,5.0,2.0,3.537735849056604,3.537735849056604,3.537735849056604,3.537735849056604,5.0,3.537735849056604,3.537735849056604,3.0,4.0,2.0,3.537735849056604,3.537735849056604,3.537735849056604,5.0,3.537735849056604,3.537735849056604,3.537735849056604,3.0,3.537735849056604,4.0,3.0,3.537735849056604,3.537735849056604,3.537735849056604,3.537735849056604,3.537735849056604,3.537735849056604,3.537735849056604,3.537735849056604,3.537735849056604,3.537735849056604,3.537735849056604,5.0,3.537735849056604,3.537735849056604,3.0,3.537735849056604,5.0,3.537735849056604,3.537735849056604,3.537735849056604,4.0,4.0,5.0,2.0,3.537735849056604,3.537735849056604,3.537735849056604,2.0,5.0,4.0,4.0,2.0,4.0,2.0,4.0,3.537735849056604,4.0,3.537735849056604
151,5.0,5.0,4.0,3.615702479338843,4.0,3.615702479338843,5.0,3.0,5.0,4.0,3.615702479338843,3.615702479338843,3.615702479338843,4.0,4.0,3.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,3.615702479338843,4.0,3.0,5.0,5.0,5.0,3.615702479338843,3.615702479338843,5.0,4.0,3.615702479338843,3.0,4.0,3.615702479338843,3.0,5.0,5.0,4.0,3.615702479338843,5.0,5.0,4.0,5.0,5.0,5.0,3.615702479338843,2.0,3.615702479338843,5.0,3.0,4.0,3.615702479338843,5.0,5.0,5.0,5.0,5.0,5.0,2.0,3.615702479338843,3.615702479338843,5.0,3.615702479338843,3.0,4.0,4.0,3.615702479338843,3.615702479338843,3.0,4.0,4.0,3.0,4.0,5.0,3.0,3.0,5.0,3.0,4.0,4.0,4.0,4.0,5.0,3.0,4.0,3.615702479338843,5.0,3.615702479338843,5.0,5.0,3.615702479338843,3.0,4.0,3.615702479338843,3.615702479338843,5.0,3.615702479338843,3.615702479338843,3.615702479338843,3.615702479338843,3.615702479338843,3.615702479338843,3.615702479338843,5.0,3.615702479338843,5.0,3.615702479338843,3.615702479338843,3.615702479338843,3.615702479338843,3.615702479338843,5.0,5.0,3.615702479338843,3.615702479338843,3.615702479338843,3.615702479338843,3.615702479338843,5.0,3.615702479338843,3.615702479338843,3.615702479338843,3.615702479338843,4.0,4.0,3.0,3.615702479338843,3.615702479338843,3.615702479338843,5.0,3.615702479338843,4.0,2.0,3.615702479338843,3.615702479338843,3.615702479338843,3.0,3.615702479338843,3.615702479338843,5.0,3.615702479338843,3.0,2.0,3.0,3.615702479338843,3.0,3.615702479338843,4.0,3.0,4.0,5.0,3.615702479338843,5.0,3.0,4.0,5.0,5.0,3.615702479338843,3.615702479338843,5.0,3.615702479338843,3.0,3.615702479338843,5.0,5.0,4.0,5.0,3.615702479338843,3.615702479338843,4.0,3.615702479338843,5.0,3.615702479338843,2.0,3.615702479338843,3.0,3.615702479338843,5.0,3.615702479338843,3.615702479338843,3.615702479338843,5.0,5.0,3.615702479338843,4.0,4.0,3.615702479338843,3.0,3.615702479338843,3.615702479338843,3.0,4.0,3.615702479338843,3.615702479338843,2.0,3.615702479338843,4.0
158,4.0,4.0,5.0,5.0,3.488372093023256,4.0,3.488372093023256,3.488372093023256,3.488372093023256,3.488372093023256,5.0,3.488372093023256,4.0,3.488372093023256,3.488372093023256,3.488372093023256,4.0,5.0,3.488372093023256,3.488372093023256,3.488372093023256,3.488372093023256,4.0,3.488372093023256,4.0,5.0,5.0,3.488372093023256,5.0,3.488372093023256,4.0,3.488372093023256,3.488372093023256,3.488372093023256,5.0,4.0,3.0,5.0,4.0,4.0,3.0,5.0,3.488372093023256,3.488372093023256,3.488372093023256,3.488372093023256,5.0,3.488372093023256,4.0,3.488372093023256,3.488372093023256,3.488372093023256,3.488372093023256,4.0,2.0,3.488372093023256,5.0,4.0,5.0,5.0,4.0,4.0,3.488372093023256,3.488372093023256,3.0,5.0,3.0,3.488372093023256,3.0,5.0,4.0,3.488372093023256,3.488372093023256,5.0,5.0,3.488372093023256,3.488372093023256,3.488372093023256,3.488372093023256,5.0,3.488372093023256,4.0,5.0,5.0,4.0,3.488372093023256,3.488372093023256,3.0,3.488372093023256,3.0,3.0,2.0,5.0,3.0,2.0,3.488372093023256,1.0,3.488372093023256,5.0,3.488372093023256,3.488372093023256,3.488372093023256,4.0,3.0,3.488372093023256,3.488372093023256,3.488372093023256,3.488372093023256,3.488372093023256,3.488372093023256,3.488372093023256,4.0,3.488372093023256,3.0,3.488372093023256,5.0,3.488372093023256,3.488372093023256,5.0,5.0,5.0,4.0,3.488372093023256,3.488372093023256,1.0,3.0,3.488372093023256,3.488372093023256,4.0,3.488372093023256,3.488372093023256,3.488372093023256,3.488372093023256,3.488372093023256,3.488372093023256,3.488372093023256,3.488372093023256,3.488372093023256,3.488372093023256,3.488372093023256,3.488372093023256,3.488372093023256,3.488372093023256,4.0,3.0,3.488372093023256,3.488372093023256,4.0,3.488372093023256,3.0,3.488372093023256,3.488372093023256,3.488372093023256,3.488372093023256,5.0,3.488372093023256,3.0,5.0,3.488372093023256,3.488372093023256,4.0,3.0,3.488372093023256,3.488372093023256,3.488372093023256,3.488372093023256,3.488372093023256,5.0,3.488372093023256,3.488372093023256,3.488372093023256,5.0,3.0,3.488372093023256,3.488372093023256,3.488372093023256,3.0,3.0,3.0,4.0,3.488372093023256,3.488372093023256,3.488372093023256,3.488372093023256,3.488372093023256,3.488372093023256,5.0,3.488372093023256,3.488372093023256,3.488372093023256,3.0,3.488372093023256,3.488372093023256,3.488372093023256,3.488372093023256,3.488372093023256,4.0,3.488372093023256,3.488372093023256,3.488372093023256
174,3.0,3.7388059701492535,3.7388059701492535,3.7388059701492535,5.0,5.0,5.0,3.0,5.0,5.0,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,5.0,4.0,4.0,5.0,3.7388059701492535,3.7388059701492535,5.0,5.0,5.0,3.7388059701492535,3.7388059701492535,1.0,3.7388059701492535,5.0,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,5.0,3.0,5.0,5.0,5.0,2.0,3.7388059701492535,5.0,5.0,3.7388059701492535,2.0,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,5.0,3.7388059701492535,4.0,3.7388059701492535,3.0,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,1.0,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,5.0,5.0,3.7388059701492535,3.7388059701492535,5.0,3.7388059701492535,4.0,3.7388059701492535,3.7388059701492535,4.0,3.7388059701492535,5.0,5.0,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,4.0,5.0,1.0,3.7388059701492535,5.0,3.7388059701492535,3.7388059701492535,5.0,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,5.0,5.0,3.7388059701492535,5.0,3.7388059701492535,3.7388059701492535,3.7388059701492535,5.0,3.7388059701492535,3.7388059701492535,4.0,3.7388059701492535,5.0,3.0,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,5.0,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,1.0,3.7388059701492535,3.7388059701492535,3.7388059701492535,4.0,5.0,3.7388059701492535,3.7388059701492535,3.7388059701492535,4.0,5.0,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,2.0,3.7388059701492535,3.7388059701492535,3.7388059701492535,5.0,3.7388059701492535,3.7388059701492535,5.0,5.0,3.7388059701492535,3.7388059701492535,3.7388059701492535,4.0,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.0,3.7388059701492535,3.7388059701492535,3.7388059701492535,4.0,3.7388059701492535,3.7388059701492535,3.0,3.7388059701492535,3.7388059701492535,3.7388059701492535,5.0,5.0,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,3.7388059701492535,5.0,4.0,3.7388059701492535,3.7388059701492535,5.0
178,4.0,3.4178082191780823,4.0,4.0,2.0,5.0,5.0,3.4178082191780823,3.4178082191780823,5.0,5.0,3.4178082191780823,3.0,3.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,3.4178082191780823,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,3.4178082191780823,4.0,3.0,2.0,3.4178082191780823,4.0,4.0,4.0,3.4178082191780823,3.4178082191780823,4.0,3.4178082191780823,5.0,3.0,4.0,4.0,5.0,5.0,3.4178082191780823,4.0,2.0,3.0,5.0,3.4178082191780823,4.0,3.4178082191780823,3.4178082191780823,4.0,3.4178082191780823,3.4178082191780823,4.0,4.0,4.0,4.0,2.0,4.0,3.0,5.0,4.0,4.0,3.4178082191780823,4.0,5.0,3.4178082191780823,5.0,4.0,3.0,4.0,4.0,3.4178082191780823,5.0,4.0,4.0,4.0,1.0,4.0,4.0,3.4178082191780823,3.0,4.0,4.0,3.4178082191780823,4.0,5.0,4.0,1.0,5.0,4.0,4.0,4.0,3.4178082191780823,3.0,4.0,5.0,3.0,3.0,5.0,4.0,3.4178082191780823,3.0,5.0,3.4178082191780823,2.0,2.0,5.0,3.4178082191780823,4.0,3.4178082191780823,5.0,3.4178082191780823,5.0,1.0,3.4178082191780823,3.0,3.0,4.0,3.4178082191780823,3.0,3.0,1.0,3.4178082191780823,4.0,4.0,3.4178082191780823,3.4178082191780823,3.4178082191780823,3.0,4.0,3.4178082191780823,3.4178082191780823,4.0,5.0,4.0,3.4178082191780823,4.0,4.0,3.4178082191780823,3.4178082191780823,4.0,4.0,3.4178082191780823,3.4178082191780823,3.0,3.4178082191780823,3.0,4.0,3.4178082191780823,3.4178082191780823,3.0,5.0,3.4178082191780823,3.4178082191780823,3.4178082191780823,3.4178082191780823,3.0,3.4178082191780823,4.0,4.0,3.4178082191780823,4.0,5.0,4.0,3.4178082191780823,4.0,4.0,4.0,3.4178082191780823,3.0,5.0,4.0,3.4178082191780823,3.4178082191780823,3.4178082191780823,4.0,3.0,4.0,4.0,4.0
181,3.0,1.942857142857143,4.0,1.942857142857143,4.0,1.942857142857143,1.942857142857143,2.0,1.0,3.0,1.942857142857143,1.942857142857143,1.0,5.0,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,3.0,3.0,2.0,2.0,4.0,1.0,3.0,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,2.0,1.942857142857143,1.942857142857143,1.0,1.0,2.0,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,4.0,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.0,5.0,1.942857142857143,1.0,2.0,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,3.0,1.0,1.942857142857143,1.0,1.0,1.942857142857143,1.942857142857143,1.0,4.0,3.0,2.0,4.0,3.0,2.0,2.0,1.0,4.0,4.0,2.0,1.942857142857143,3.0,2.0,2.0,1.0,1.942857142857143,1.942857142857143,1.942857142857143,3.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,4.0,1.0,3.0,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,2.0,1.0,1.942857142857143,2.0,4.0,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,3.0,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,2.0,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,1.942857142857143,4.0,3.0,1.942857142857143,3.0,1.942857142857143,1.942857142857143,1.942857142857143,2.0,1.942857142857143,2.0,3.0,1.942857142857143,1.942857142857143,1.942857142857143,4.0,1.0,1.942857142857143,3.0
