267,4.029885057471264,4.029885057471264,5.0,4.029885057471264,4.029885057471264,4.029885057471264,5.0,4.029885057471264,4.029885057471264,4.029885057471264,4.0,4.029885057471264,5.0,4.029885057471264,4.0,4.0,5.0,5.0,4.029885057471264,5.0,4.029885057471264,4.0,4.029885057471264,4.029885057471264,4.029885057471264,4.0,4.029885057471264,4.0,5.0,4.029885057471264,4.029885057471264,4.029885057471264,5.0,4.029885057471264,5.0,4.029885057471264,4.029885057471264,4.029885057471264,3.0,5.0,4.029885057471264,5.0,4.029885057471264,4.029885057471264,4.029885057471264,5.0,4.029885057471264,4.0,5.0,3.0,4.029885057471264,4.029885057471264,5.0,4.029885057471264,4.0,3.0,4.0,5.0,4.029885057471264,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.029885057471264,5.0,5.0,5.0,4.029885057471264,4.029885057471264,4.029885057471264,4.0,4.029885057471264,4.029885057471264,4.029885057471264,4.029885057471264,5.0,5.0,4.0,4.029885057471264,5.0,4.0,4.029885057471264,4.029885057471264,4.0,4.0,4.0,3.0,3.0,5.0,4.0,4.0,4.029885057471264,3.0,4.029885057471264,4.0,4.0,4.029885057471264,4.029885057471264,5.0,4.029885057471264,4.029885057471264,4.029885057471264,4.029885057471264,4.029885057471264,5.0,4.029885057471264,4.029885057471264,4.029885057471264,4.029885057471264,4.0,4.029885057471264,4.029885057471264,4.029885057471264,4.029885057471264,4.029885057471264,4.029885057471264,4.029885057471264,4.029885057471264,4.029885057471264,4.029885057471264,3.0,4.029885057471264,4.029885057471264,4.029885057471264,4.029885057471264,4.029885057471264,4.029885057471264,4.029885057471264,4.029885057471264,4.029885057471264,4.029885057471264,4.029885057471264,4.029885057471264,4.029885057471264,4.029885057471264,4.029885057471264,4.029885057471264,4.029885057471264,4.029885057471264,4.0,3.0,3.0,4.029885057471264,4.0,3.0,4.0,3.0,4.029885057471264,3.0,4.029885057471264,4.0,4.029885057471264,5.0,4.029885057471264,4.029885057471264,4.029885057471264,4.029885057471264,4.029885057471264,5.0,5.0,4.029885057471264,4.0,4.0,5.0,4.029885057471264,5.0,4.029885057471264,4.029885057471264,4.029885057471264,5.0,4.029885057471264,4.029885057471264,3.0,4.0,3.0,4.0,4.029885057471264,4.029885057471264,4.029885057471264,3.0,4.029885057471264,4.029885057471264,4.029885057471264,4.0,4.029885057471264,4.029885057471264,4.0,3.0,4.029885057471264,4.029885057471264,4.0,4.0,3.0,4.029885057471264,4.029885057471264,4.029885057471264
268,3.0,4.0,4.0,3.3344827586206893,3.3344827586206893,4.0,4.0,3.0,3.3344827586206893,3.3344827586206893,3.3344827586206893,3.3344827586206893,2.0,3.0,3.3344827586206893,4.0,5.0,4.0,3.3344827586206893,3.3344827586206893,3.3344827586206893,3.3344827586206893,3.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,5.0,4.0,4.0,3.0,3.0,3.3344827586206893,4.0,3.3344827586206893,2.0,4.0,3.3344827586206893,4.0,3.3344827586206893,3.3344827586206893,5.0,4.0,3.3344827586206893,2.0,4.0,4.0,3.3344827586206893,3.0,5.0,4.0,3.0,2.0,4.0,5.0,4.0,5.0,3.3344827586206893,5.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.3344827586206893,4.0,4.0,3.3344827586206893,4.0,4.0,3.3344827586206893,3.3344827586206893,3.3344827586206893,4.0,3.3344827586206893,5.0,3.0,4.0,4.0,3.0,4.0,3.3344827586206893,3.3344827586206893,2.0,4.0,4.0,4.0,4.0,2.0,3.0,4.0,3.0,3.3344827586206893,3.0,2.0,3.3344827586206893,3.0,4.0,3.0,3.3344827586206893,4.0,2.0,3.0,3.0,5.0,4.0,3.3344827586206893,3.3344827586206893,3.0,3.3344827586206893,3.3344827586206893,3.3344827586206893,3.3344827586206893,3.3344827586206893,3.0,3.3344827586206893,5.0,4.0,3.3344827586206893,3.0,3.0,3.3344827586206893,3.3344827586206893,5.0,3.3344827586206893,3.3344827586206893,3.3344827586206893,3.3344827586206893,3.3344827586206893,3.3344827586206893,3.3344827586206893,3.3344827586206893,3.3344827586206893,3.3344827586206893,1.0,4.0,3.3344827586206893,4.0,3.3344827586206893,3.0,3.3344827586206893,1.0,4.0,2.0,3.3344827586206893,3.3344827586206893,3.3344827586206893,2.0,3.3344827586206893,3.3344827586206893,3.0,4.0,4.0,3.3344827586206893,3.3344827586206893,3.3344827586206893,1.0,5.0,4.0,3.3344827586206893,4.0,5.0,5.0,3.3344827586206893,3.3344827586206893,3.3344827586206893,3.3344827586206893,3.3344827586206893,3.3344827586206893,3.3344827586206893,4.0,4.0,2.0,3.0,3.0,5.0,3.0,3.3344827586206893,2.0,3.3344827586206893,3.3344827586206893,3.3344827586206893,4.0,3.3344827586206893,3.3344827586206893,3.0,3.3344827586206893,3.3344827586206893,3.3344827586206893,3.0,3.3344827586206893,3.3344827586206893,3.3344827586206893,3.3344827586206893,3.3344827586206893
269,2.8265486725663713,2.8265486725663713,3.0,2.0,4.0,3.0,2.8265486725663713,4.0,2.8265486725663713,2.0,1.0,5.0,2.8265486725663713,2.8265486725663713,2.8265486725663713,2.8265486725663713,3.0,5.0,2.0,4.0,1.0,1.0,1.0,2.8265486725663713,2.8265486725663713,2.0,2.8265486725663713,1.0,2.0,2.8265486725663713,1.0,2.8265486725663713,4.0,2.8265486725663713,5.0,1.0,2.8265486725663713,2.8265486725663713,1.0,5.0,2.8265486725663713,4.0,5.0,3.0,4.0,4.0,4.0,3.0,2.8265486725663713,2.8265486725663713,2.8265486725663713,5.0,3.0,3.0,1.0,2.8265486725663713,4.0,3.0,1.0,1.0,5.0,2.0,4.0,3.0,2.0,4.0,3.0,5.0,2.0,4.0,2.0,5.0,2.8265486725663713,5.0,3.0,1.0,5.0,2.8265486725663713,4.0,2.0,2.8265486725663713,2.0,2.0,4.0,1.0,4.0,2.8265486725663713,1.0,2.0,2.8265486725663713,2.8265486725663713,2.8265486725663713,2.8265486725663713,2.8265486725663713,2.8265486725663713,1.0,3.0,2.0,5.0,2.8265486725663713,2.8265486725663713,2.8265486725663713,2.8265486725663713,1.0,1.0,2.8265486725663713,2.8265486725663713,2.8265486725663713,2.8265486725663713,5.0,2.8265486725663713,2.8265486725663713,3.0,2.8265486725663713,1.0,2.8265486725663713,5.0,2.8265486725663713,2.8265486725663713,2.8265486725663713,5.0,2.8265486725663713,2.8265486725663713,2.8265486725663713,2.8265486725663713,2.8265486725663713,2.8265486725663713,2.8265486725663713,3.0,2.8265486725663713,2.8265486725663713,4.0,4.0,2.8265486725663713,2.8265486725663713,2.8265486725663713,2.8265486725663713,2.8265486725663713,2.8265486725663713,2.8265486725663713,2.8265486725663713,5.0,5.0,3.0,2.8265486725663713,1.0,2.0,1.0,1.0,4.0,1.0,2.8265486725663713,4.0,5.0,2.8265486725663713,4.0,3.0,3.0,2.8265486725663713,1.0,2.8265486725663713,2.8265486725663713,4.0,5.0,1.0,4.0,2.8265486725663713,4.0,5.0,4.0,4.0,2.8265486725663713,4.0,4.0,5.0,5.0,2.8265486725663713,2.8265486725663713,2.8265486725663713,2.0,4.0,2.8265486725663713,2.8265486725663713,1.0,5.0,2.8265486725663713,2.8265486725663713,4.0,1.0,2.8265486725663713,2.8265486725663713,2.8265486725663713,2.8265486725663713,2.8265486725663713,2.8265486725663713,1.0,2.8265486725663713,2.8265486725663713,2.8265486725663713,1.0
271,3.0,5.0,3.603030303030303,4.0,4.0,4.0,4.0,4.0,3.603030303030303,3.0,5.0,3.603030303030303,3.603030303030303,3.0,5.0,4.0,5.0,3.0,3.0,5.0,3.603030303030303,4.0,5.0,3.603030303030303,4.0,3.603030303030303,4.0,4.0,3.0,4.0,3.603030303030303,5.0,5.0,3.603030303030303,5.0,4.0,3.0,3.0,2.0,4.0,3.0,5.0,5.0,4.0,3.0,4.0,4.0,3.603030303030303,3.603030303030303,3.603030303030303,3.603030303030303,3.603030303030303,3.603030303030303,3.603030303030303,2.0,3.603030303030303,2.0,5.0,4.0,5.0,3.603030303030303,3.0,4.0,5.0,5.0,3.0,3.603030303030303,3.0,4.0,5.0,2.0,5.0,5.0,5.0,3.603030303030303,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,3.603030303030303,4.0,5.0,4.0,5.0,3.0,3.603030303030303,3.603030303030303,3.603030303030303,3.603030303030303,3.603030303030303,3.603030303030303,5.0,3.0,4.0,4.0,3.603030303030303,3.603030303030303,4.0,3.603030303030303,3.603030303030303,3.603030303030303,4.0,3.0,3.603030303030303,5.0,3.603030303030303,4.0,3.603030303030303,3.0,3.603030303030303,3.0,4.0,3.0,2.0,4.0,3.0,4.0,4.0,3.603030303030303,4.0,2.0,3.603030303030303,2.0,3.603030303030303,5.0,3.603030303030303,4.0,4.0,5.0,3.603030303030303,3.603030303030303,3.603030303030303,3.603030303030303,3.603030303030303,3.603030303030303,2.0,3.603030303030303,3.603030303030303,5.0,3.603030303030303,3.603030303030303,4.0,4.0,3.603030303030303,2.0,2.0,1.0,3.0,4.0,5.0,3.603030303030303,3.603030303030303,3.603030303030303,4.0,3.0,3.0,3.0,2.0,3.0,3.603030303030303,1.0,4.0,4.0,3.603030303030303,5.0,5.0,3.603030303030303,5.0,4.0,5.0,4.0,5.0,2.0,3.603030303030303,4.0,3.603030303030303,3.0,3.603030303030303,4.0,3.603030303030303,4.0,3.603030303030303,4.0,3.603030303030303,5.0,3.603030303030303,3.603030303030303,3.603030303030303,4.0,4.0,4.0,4.0,3.0,3.603030303030303,3.603030303030303,1.0
276,5.0,4.0,5.0,4.0,5.0,5.0,5.0,3.9890243902439027,4.0,3.9890243902439027,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,3.9890243902439027,3.0,5.0,5.0,5.0,3.0,5.0,4.0,5.0,3.9890243902439027,4.0,3.0,4.0,5.0,4.0,5.0,3.9890243902439027,3.9890243902439027,3.9890243902439027,5.0,3.9890243902439027,5.0,5.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,3.9890243902439027,4.0,3.9890243902439027,5.0,4.0,5.0,3.9890243902439027,5.0,4.0,4.0,5.0,3.9890243902439027,4.0,4.0,3.9890243902439027,4.0,3.9890243902439027,4.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0,5.0,5.0,4.0,3.0,4.0,4.0,3.0,3.9890243902439027,4.0,5.0,3.9890243902439027,4.0,4.0,4.0,4.0,5.0,4.0,3.0,3.9890243902439027,4.0,4.0,3.9890243902439027,4.0,3.9890243902439027,3.9890243902439027,4.0,2.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,3.9890243902439027,3.9890243902439027,3.0,3.0,3.9890243902439027,3.9890243902439027,4.0,4.0,5.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,5.0,5.0,5.0,3.0,5.0,4.0,3.9890243902439027,4.0,3.0,4.0,3.0,5.0,5.0,3.9890243902439027,5.0,3.9890243902439027,3.9890243902439027,4.0,3.9890243902439027,5.0,3.9890243902439027,3.9890243902439027,3.9890243902439027,4.0,3.9890243902439027,3.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,4.0,3.9890243902439027,4.0,3.9890243902439027,3.0,4.0,4.0,3.9890243902439027,4.0,4.0,2.0,4.0,3.0,4.0,4.0
279,3.0,4.0,5.0,3.1577981651376144,3.1577981651376144,3.1577981651376144,2.0,3.0,3.1577981651376144,3.1577981651376144,1.0,3.1577981651376144,5.0,5.0,2.0,3.0,3.0,4.0,3.1577981651376144,1.0,2.0,3.1577981651376144,1.0,3.0,3.0,3.1577981651376144,5.0,1.0,4.0,3.0,4.0,3.1577981651376144,3.1577981651376144,3.0,4.0,3.1577981651376144,5.0,3.1577981651376144,4.0,3.0,3.1577981651376144,3.1577981651376144,3.0,3.1577981651376144,3.1577981651376144,3.1577981651376144,4.0,3.1577981651376144,4.0,4.0,3.0,4.0,5.0,5.0,3.1577981651376144,3.1577981651376144,5.0,2.0,5.0,4.0,5.0,3.0,3.1577981651376144,2.0,3.0,3.1577981651376144,3.1577981651376144,3.1577981651376144,5.0,3.1577981651376144,3.1577981651376144,3.0,2.0,3.1577981651376144,4.0,3.1577981651376144,3.1577981651376144,3.1577981651376144,3.1577981651376144,4.0,2.0,3.0,5.0,5.0,4.0,4.0,3.1577981651376144,3.0,3.1577981651376144,1.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,3.1577981651376144,4.0,4.0,3.1577981651376144,4.0,3.0,3.1577981651376144,3.1577981651376144,5.0,3.1577981651376144,3.0,5.0,3.1577981651376144,4.0,3.1577981651376144,3.1577981651376144,2.0,3.0,3.0,3.1577981651376144,3.1577981651376144,3.0,1.0,3.1577981651376144,3.1577981651376144,3.0,3.1577981651376144,2.0,3.1577981651376144,3.1577981651376144,4.0,3.1577981651376144,3.1577981651376144,3.1577981651376144,3.1577981651376144,3.1577981651376144,4.0,5.0,3.1577981651376144,3.1577981651376144,3.1577981651376144,3.1577981651376144,3.1577981651376144,3.1577981651376144,3.1577981651376144,3.1577981651376144,3.0,4.0,1.0,3.1577981651376144,1.0,3.0,5.0,3.0,3.1577981651376144,3.1577981651376144,3.1577981651376144,4.0,3.0,4.0,3.1577981651376144,3.1577981651376144,1.0,3.1577981651376144,3.0,5.0,3.1577981651376144,3.1577981651376144,3.1577981651376144,3.0,3.1577981651376144,3.1577981651376144,3.1577981651376144,3.1577981651376144,3.1577981651376144,4.0,3.0,3.1577981651376144,3.1577981651376144,3.0,4.0,4.0,3.1577981651376144,3.1577981651376144,3.1577981651376144,2.0,5.0,3.1577981651376144,3.1577981651376144,3.1577981651376144,3.1577981651376144,4.0,3.1577981651376144,3.0,3.0,3.1577981651376144,3.1577981651376144,3.0,1.0,3.1577981651376144,3.1577981651376144,4.0,1.0
280,4.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,3.4422018348623853,3.4422018348623853,5.0,3.4422018348623853,3.4422018348623853,3.4422018348623853,3.4422018348623853,4.0,3.0,5.0,4.0,3.4422018348623853,5.0,4.0,4.0,4.0,4.0,2.0,3.4422018348623853,3.0,3.4422018348623853,5.0,4.0,3.4422018348623853,5.0,2.0,3.0,4.0,5.0,2.0,3.4422018348623853,3.4422018348623853,2.0,5.0,4.0,3.4422018348623853,3.4422018348623853,4.0,3.4422018348623853,3.4422018348623853,2.0,3.4422018348623853,3.4422018348623853,3.4422018348623853,5.0,3.4422018348623853,4.0,3.4422018348623853,3.4422018348623853,3.0,3.0,3.0,3.4422018348623853,3.0,3.4422018348623853,4.0,3.0,3.0,3.0,3.4422018348623853,3.4422018348623853,3.4422018348623853,3.4422018348623853,3.4422018348623853,3.4422018348623853,3.4422018348623853,3.0,3.4422018348623853,2.0,3.4422018348623853,5.0,3.0,4.0,3.0,3.4422018348623853,3.4422018348623853,2.0,3.4422018348623853,3.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,3.0,3.4422018348623853,3.4422018348623853,3.0,3.4422018348623853,3.4422018348623853,3.4422018348623853,3.4422018348623853,3.4422018348623853,3.4422018348623853,3.4422018348623853,4.0,3.4422018348623853,3.4422018348623853,3.4422018348623853,3.4422018348623853,3.4422018348623853,5.0,3.4422018348623853,5.0,3.0,3.4422018348623853,3.0,3.4422018348623853,4.0,5.0,3.4422018348623853,2.0,3.4422018348623853,3.4422018348623853,3.4422018348623853,3.4422018348623853,3.4422018348623853,3.0,5.0,5.0,3.4422018348623853,3.4422018348623853,4.0,2.0,3.4422018348623853,3.4422018348623853,3.4422018348623853,3.4422018348623853,3.4422018348623853,3.4422018348623853,5.0,5.0,4.0,4.0,3.0,2.0,3.4422018348623853,3.0,3.0,5.0,3.4422018348623853,4.0,3.4422018348623853,3.4422018348623853,3.4422018348623853,3.4422018348623853,5.0,3.0,2.0,3.4422018348623853,3.4422018348623853,5.0,3.4422018348623853,3.4422018348623853,4.0,5.0,3.4422018348623853,3.0,3.4422018348623853,3.4422018348623853,3.4422018348623853,3.4422018348623853,5.0,4.0,2.0,4.0,2.0,3.4422018348623853,5.0,3.4422018348623853,3.4422018348623853,3.4422018348623853,3.4422018348623853,3.4422018348623853,3.0,5.0,2.0,3.4422018348623853,3.4422018348623853,2.0,3.0,3.4422018348623853,3.0,4.0,2.0,3.0,3.0
286,4.0,5.0,4.0,3.6867924528301885,3.6867924528301885,5.0,3.6867924528301885,2.0,4.0,3.6867924528301885,4.0,3.6867924528301885,3.6867924528301885,3.0,3.6867924528301885,3.6867924528301885,4.0,2.0,3.6867924528301885,3.6867924528301885,4.0,3.6867924528301885,5.0,3.6867924528301885,3.6867924528301885,3.0,5.0,4.0,4.0,5.0,4.0,4.0,3.6867924528301885,4.0,3.0,5.0,2.0,3.6867924528301885,3.0,3.6867924528301885,4.0,4.0,5.0,4.0,3.6867924528301885,3.6867924528301885,4.0,4.0,3.0,5.0,3.6867924528301885,5.0,5.0,4.0,2.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,3.6867924528301885,3.0,3.6867924528301885,4.0,3.6867924528301885,5.0,3.6867924528301885,3.6867924528301885,4.0,3.6867924528301885,3.6867924528301885,4.0,4.0,3.6867924528301885,3.6867924528301885,3.6867924528301885,4.0,3.6867924528301885,3.0,4.0,4.0,5.0,4.0,3.0,4.0,3.6867924528301885,3.6867924528301885,3.6867924528301885,3.6867924528301885,3.0,1.0,3.6867924528301885,3.0,4.0,2.0,3.6867924528301885,3.0,3.6867924528301885,5.0,4.0,3.6867924528301885,3.6867924528301885,3.0,4.0,3.6867924528301885,3.6867924528301885,4.0,5.0,3.6867924528301885,5.0,3.6867924528301885,2.0,4.0,3.6867924528301885,3.6867924528301885,3.6867924528301885,3.6867924528301885,1.0,3.6867924528301885,5.0,5.0,3.6867924528301885,4.0,3.6867924528301885,5.0,3.6867924528301885,3.6867924528301885,3.6867924528301885,5.0,3.6867924528301885,3.6867924528301885,3.6867924528301885,3.6867924528301885,3.6867924528301885,3.6867924528301885,3.6867924528301885,3.6867924528301885,3.6867924528301885,4.0,4.0,5.0,3.6867924528301885,4.0,3.0,5.0,3.0,3.6867924528301885,2.0,5.0,4.0,3.6867924528301885,5.0,3.0,5.0,3.6867924528301885,3.6867924528301885,5.0,3.6867924528301885,3.0,3.6867924528301885,4.0,4.0,3.6867924528301885,3.6867924528301885,5.0,3.6867924528301885,3.6867924528301885,3.6867924528301885,3.6867924528301885,3.6867924528301885,3.6867924528301885,3.6867924528301885,4.0,1.0,3.6867924528301885,3.6867924528301885,3.6867924528301885,3.6867924528301885,5.0,3.6867924528301885,3.0,3.6867924528301885,4.0,3.6867924528301885,3.0,3.6867924528301885,3.6867924528301885,3.6867924528301885,3.6867924528301885,3.6867924528301885,3.6867924528301885,5.0,3.0,5.0,3.6867924528301885,3.6867924528301885,3.6867924528301885
291,5.0,4.0,5.0,4.0,5.0,4.0,5.0,3.957894736842105,3.957894736842105,5.0,5.0,3.957894736842105,5.0,3.957894736842105,4.0,4.0,5.0,5.0,3.957894736842105,5.0,4.0,5.0,4.0,4.0,5.0,4.0,3.957894736842105,3.957894736842105,3.0,4.0,4.0,4.0,5.0,4.0,5.0,3.957894736842105,5.0,2.0,2.0,5.0,4.0,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.0,5.0,4.0,3.957894736842105,5.0,4.0,4.0,3.957894736842105,4.0,5.0,5.0,5.0,5.0,2.0,3.957894736842105,5.0,3.957894736842105,5.0,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.0,3.957894736842105,3.957894736842105,3.957894736842105,4.0,3.957894736842105,3.957894736842105,3.957894736842105,4.0,4.0,3.957894736842105,4.0,3.957894736842105,3.957894736842105,5.0,3.957894736842105,4.0,3.957894736842105,4.0,3.957894736842105,5.0,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,4.0,2.0,4.0,5.0,4.0,2.0,3.957894736842105,4.0,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.0,3.957894736842105,3.957894736842105,3.957894736842105,4.0,3.957894736842105,4.0,4.0,3.957894736842105,5.0,3.957894736842105,5.0,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,4.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,3.957894736842105,4.0,4.0,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,4.0,3.957894736842105,3.957894736842105,5.0,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,5.0,3.957894736842105,5.0,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.957894736842105,3.0,4.0,4.0,4.0,4.0,4.0,3.957894736842105,3.0,3.957894736842105,3.957894736842105,3.957894736842105,4.0,3.957894736842105,3.957894736842105,3.957894736842105,5.0,3.957894736842105,3.957894736842105,4.0,3.0,3.0,3.957894736842105,3.957894736842105,3.957894736842105
293,2.0,4.0,3.0,3.0,3.0625,3.0,4.0,3.0625,3.0,3.0,3.0,4.0,3.0625,3.0,3.0,2.0,5.0,4.0,3.0625,5.0,2.0,3.0,3.0,4.0,3.0,4.0,3.0625,3.0,5.0,3.0625,3.0,4.0,4.0,3.0,4.0,2.0,3.0,3.0625,3.0,4.0,2.0,5.0,4.0,3.0,5.0,5.0,3.0,4.0,4.0,2.0,3.0,4.0,4.0,3.0625,2.0,4.0,4.0,5.0,5.0,5.0,2.0,4.0,4.0,5.0,3.0,5.0,4.0,5.0,2.0,3.0,3.0,3.0625,3.0,4.0,3.0,4.0,3.0625,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,3.0,1.0,2.0,3.0,2.0,2.0,5.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0625,3.0,3.0625,3.0625,3.0625,4.0,4.0,3.0625,3.0,3.0625,2.0,2.0,2.0,5.0,3.0,3.0,3.0625,2.0,4.0,2.0,3.0625,4.0,3.0625,4.0,3.0,3.0625,3.0625,3.0625,2.0,3.0625,3.0625,3.0625,2.0,3.0625,3.0625,4.0,2.0,3.0625,3.0,2.0,3.0,1.0,2.0,2.0,3.0,3.0,4.0,3.0625,5.0,3.0,4.0,4.0,3.0,3.0,3.0625,5.0,3.0625,3.0625,4.0,5.0,5.0,5.0,3.0625,3.0625,3.0625,4.0,3.0625,3.0625,4.0,1.0,1.0,3.0,4.0,4.0,3.0,3.0,3.0625,5.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0625,3.0625,3.0,2.0,2.0,2.0,3.0,2.0
295,4.0,4.0,5.0,4.163636363636363,4.163636363636363,4.0,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.0,4.163636363636363,4.163636363636363,5.0,4.163636363636363,4.163636363636363,5.0,4.0,4.163636363636363,4.163636363636363,4.163636363636363,5.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,1.0,5.0,5.0,4.0,5.0,4.163636363636363,4.163636363636363,3.0,4.0,4.163636363636363,5.0,4.163636363636363,5.0,4.0,5.0,4.163636363636363,4.0,4.0,4.0,4.163636363636363,4.163636363636363,4.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.0,4.163636363636363,1.0,4.163636363636363,5.0,4.163636363636363,3.0,5.0,4.163636363636363,4.0,4.163636363636363,5.0,4.163636363636363,4.163636363636363,4.163636363636363,5.0,4.163636363636363,4.0,5.0,5.0,4.0,4.163636363636363,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.163636363636363,4.0,4.0,4.0,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.0,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,5.0,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.0,4.163636363636363,4.0,4.163636363636363,5.0,4.0,5.0,4.163636363636363,4.163636363636363,4.0,4.0,4.0,5.0,4.163636363636363,4.163636363636363,5.0,4.163636363636363,4.0,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,5.0,5.0,5.0,4.163636363636363,5.0,4.163636363636363,4.163636363636363,4.163636363636363,4.0,4.0,4.163636363636363,4.163636363636363,4.163636363636363,5.0,4.0,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,5.0,5.0,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363,4.0,4.163636363636363,4.163636363636363,4.163636363636363,4.163636363636363
